add_cm,add_pass,adds_cm,adds_pass,diam_cm,frame,obj,ok,rot_err,strategy,t_err_cm,time_ms,top_k
12.442399468849304,False,0.27768856357303495,True,17.206263473805112,0000002.txt,ob_0000001,True,178.52363500690427,random,0.15838553491749932,378.1626224517822,3
9.430956737020772,False,2.654113962148224,False,17.206263473805112,0000003.txt,ob_0000001,True,78.20988874759378,random,5.6608362548226525,344.8607921600342,3
13.10850232304161,False,3.8613004980436125,False,17.206263473805112,0000004.txt,ob_0000001,True,148.73597207853535,random,6.104909732873498,319.04006004333496,3
12.663087262494782,False,4.874812416966344,False,17.206263473805112,0000005.txt,ob_0000001,True,94.14563466529553,random,7.780229122640692,289.5488739013672,3
13.447263992295005,False,5.789751586824207,False,17.206263473805112,0000006.txt,ob_0000001,True,103.99218079882488,random,8.555940795530525,271.5122699737549,3
12.451456669703408,False,0.3305335642763785,True,17.206263473805112,0000007.txt,ob_0000001,True,179.10189075922634,random,0.3260541239487876,254.960298538208,3
12.153983419853907,False,3.465186439006528,False,17.206263473805112,0000008.txt,ob_0000001,True,107.29329461065883,random,5.621828269991161,307.4188232421875,3
14.954932937643504,False,7.919511336822424,False,17.206263473805112,0000009.txt,ob_0000001,True,108.7788005745986,random,11.51141373304419,325.8249759674072,3
12.129876161957032,False,4.322735575926554,False,17.206263473805112,0000010.txt,ob_0000001,True,127.90738908658072,random,6.043467362903201,301.36704444885254,3
12.42256886413952,False,0.3149074111397443,True,17.206263473805112,0000011.txt,ob_0000001,True,177.75922909674708,random,0.3581308769692199,257.31420516967773,3
4.674265957448572,False,0.3418432392438728,True,17.206263473805112,0000012.txt,ob_0000001,True,70.57950468016504,random,0.34290736608489014,287.0597839355469,3
11.981131519885,False,3.1981972265260694,False,17.206263473805112,0000013.txt,ob_0000001,True,110.79398619255137,random,4.796642553703627,289.36171531677246,3
11.97993068954249,False,3.202601216803111,False,17.206263473805112,0000014.txt,ob_0000001,True,166.69644430953713,random,4.241731774111256,296.86689376831055,3
8.05509131305224,False,0.27254298385658354,True,17.206263473805112,0000015.txt,ob_0000001,True,179.16555197299726,random,0.17716077115060133,289.8979187011719,3
9.856252002775102,False,2.17384532728214,False,17.206263473805112,0000000.txt,ob_0000001,True,81.15505482667275,random,5.418766996172086,339.6420478820801,5
12.35831426303085,False,4.185171669386833,False,17.206263473805112,0000001.txt,ob_0000001,True,158.7700923638377,random,5.995909326817834,286.20433807373047,5
0.2859630902427803,True,0.21859008078844774,True,17.206263473805112,0000002.txt,ob_0000001,True,1.3823398610951656,random,0.2457422775022021,299.5257377624512,5
12.082308593721939,False,3.6341209616457184,False,17.206263473805112,0000003.txt,ob_0000001,True,107.58426580850085,random,5.4358569665622545,273.2892036437988,5
12.375341796985795,False,0.31599078219301474,True,17.206263473805112,0000004.txt,ob_0000001,True,179.49350457807094,random,0.35518810863485717,287.1568202972412,5
2.4270084842130513,False,0.35308773192282167,True,17.206263473805112,0000005.txt,ob_0000001,True,34.10955590704194,random,0.39353723490321907,255.4316520690918,5
12.542750023525706,False,0.40496829767026377,True,17.206263473805112,0000006.txt,ob_0000001,True,178.69815196843732,random,0.4030806124011956,285.2818965911865,5
12.531023841921634,False,0.39895169547308623,True,17.206263473805112,0000007.txt,ob_0000001,True,179.16482059612284,random,0.3897837018982596,249.08804893493652,5
8.02052661407068,False,0.3058206575074179,True,17.206263473805112,0000008.txt,ob_0000001,True,179.11861338465343,random,0.24006988197598778,266.6974067687988,5
12.069053140919152,False,4.797285657154742,False,17.206263473805112,0000009.txt,ob_0000001,True,88.70205005667415,random,10.741712741091188,459.0437412261963,5
9.973891208794836,False,3.043176937139589,False,17.206263473805112,0000010.txt,ob_0000001,True,99.12286658428474,random,4.3215336676913,266.48759841918945,5
13.282886964607297,False,4.596415077651682,False,17.206263473805112,0000011.txt,ob_0000001,True,133.15600099508234,random,6.84841265602307,264.34993743896484,5
11.255317444688838,False,3.0593574073488745,False,17.206263473805112,0000012.txt,ob_0000001,True,175.78523661544364,random,6.3568849015549365,321.8340873718262,5
12.65930595171734,False,3.0014555191768393,False,17.206263473805112,0000013.txt,ob_0000001,True,128.87905283383108,random,4.792794292073794,310.4856014251709,5
8.924036266567645,False,2.422787448887643,False,17.206263473805112,0000014.txt,ob_0000001,True,86.42719095414861,random,4.721443539915579,288.58494758605957,5
6.968267184150512,False,0.2709697278642646,True,17.206263473805112,0000015.txt,ob_0000001,True,119.18192189615273,random,0.17679019926270834,306.5309524536133,5
12.469215725413632,False,0.27565815772524116,True,17.206263473805112,0000000.txt,ob_0000001,True,179.6660754657836,random,0.0629413669203175,332.9739570617676,10
0.2849477076817106,True,0.18412484017052472,True,17.206263473805112,0000001.txt,ob_0000001,True,2.28076184665877,random,0.2616313160381818,343.98436546325684,10
7.964589330034537,False,0.2748515473227049,True,17.206263473805112,0000002.txt,ob_0000001,True,166.75525265398946,random,0.22385260938833662,329.90336418151855,10
12.03003325922938,False,3.923583821979341,False,17.206263473805112,0000003.txt,ob_0000001,True,105.66598019169768,random,5.744305415285973,315.7017230987549,10
8.03610848954696,False,0.28507951125637876,True,17.206263473805112,0000004.txt,ob_0000001,True,167.90334159850377,random,0.2487646639254216,350.2659797668457,10
